-47,-29,28,-8.44580078125,-4.555469036102295,3.550585985183716,60,47,22,-6.823632717132568,4.947851657867432,3.363964796066284
-22,-21,42,-7.455273628234863,-3.9046876430511475,3.048144578933716,-17,84,61,-7.072461128234863,5.507714748382568,4.215722560882568
-22,-10,51,-7.283008098602295,-4.134375095367432,2.9237306118011475,-121,78,94,-7.292578220367432,5.330664157867432,6.857129096984863
10,0,53,-7.378711223602295,-4.794726848602295,2.8519532680511475,-135,31,75,-7.283008098602295,2.210742235183716,9.536816596984863
37,5,51,-7.555761814117432,-4.3544921875,2.981152296066284,-19,1,8,-7.053320407867432,0.995312511920929,6.335546970367432
0,-2,49,-7.684961318969727,-3.6989259719848633,3.029003858566284,77,-13,-32,-6.933691501617432,3.263476610183716,4.541113376617432
-57,-9,42,-7.766308784484863,-4.100879192352295,2.7466797828674316,43,-23,-41,-7.149023532867432,4.254004001617432,3.579296827316284
-66,-1,28,-7.795019626617432,-4.986133098602295,2.65576171875,-18,-20,-36,-7.091601848602295,4.029101848602295,3.5697267055511475
-27,18,6,-7.675390720367432,-5.316308498382568,2.808886766433716,-4,-17,-45,-7.254296779632568,3.7994141578674316,3.8472657203674316
7,36,-20,-8.460156440734863,-5.23974609375,3.3974609375,19,-16,-53,-7.838086128234863,4.368847846984863,4.000390529632568
16,44,-49,-8.73291015625,-4.986133098602295,4.048242092132568,-8,-11,-41,-8.067773818969727,4.751660346984863,4.120019435882568
52,47,-87,-7.938574314117432,-3.70849609375,4.914355754852295,-13,-6,-18,-7.641894817352295,4.387988567352295,4.120019435882568
103,35,-75,-8.06298828125,1.0431641340255737,5.699120998382568,0,-3,3,-7.948144912719727,4.09130859375,4.301855564117432
9,8,-30,-8.01513671875,-1.4738281965255737,5.134472846984863,27,0,18,-7.7041015625,3.8568360805511475,4.230078220367432
0,-5,-4,-8.484082221984863,-3.4740235805511475,3.861621141433716,22,9,32,-7.780664443969727,4.129590034484863,4.411914348602295
13,-17,11,-8.75205135345459,-4.421484470367432,3.574511766433716,-21,10,39,-7.761523723602295,3.70849609375,5.263671875
2,-27,18,-8.211328506469727,-3.933398485183716,3.22998046875,-19,-6,21,-7.373926162719727,1.8087891340255737,6.029296875
-24,-32,13,-7.766308784484863,-4.005176067352295,2.904589891433716,57,-22,-13,-6.919335842132568,1.9619140625,5.086621284484863
-25,-24,0,-7.546191692352295,-4.435840129852295,2.5169923305511475,89,-27,-31,-6.924121379852295,3.2012696266174316,4.373632907867432
4,-9,-10,-7.737597942352295,-4.579394817352295,2.4834961891174316,68,-26,-31,-7.302148342132568,4.215722560882568,4.344922065734863
20,2,-9,-7.751953125,-4.254004001617432,2.6509766578674316,38,-18,-21,-7.498340129852295,4.421484470367432,4.90478515625
21,8,-1,-7.560546875,-4.23486328125,2.741894483566284,29,-12,-5,-7.259082317352295,4.383203029632568,5.536426067352295
21,11,2,-7.168164253234863,-4.153515815734863,2.737109422683716,26,-10,8,-6.727929592132568,3.923828125,5.349804878234863
21,11,2,-7.005468845367432,-4.177441596984863,2.8758790493011475,38,-6,9,-6.235058784484863,3.5936524868011475,4.861718654632568
19,7,4,-7.87158203125,-4.359277248382568,3.196484327316284,13,3,10,-6.603515625,3.99560546875,4.947851657867432
2,1,13,-9.029589653015137,-4.37841796875,3.42138671875,1,5,1,-7.641894817352295,4.120019435882568,5.273242473602295
-35,2,22,-10.536913871765137,-4.871289253234863,3.8807618618011475,12,-9,-16,-9.1875,4.732519626617432,5.38330078125
-49,15,-10,-7.627539157867432,-4.526757717132568,3.483593702316284,0,-23,-19,-7.771093845367432,4.454980373382568,3.8472657203674316
-1,43,-81,-7.0341796875,-4.512402534484863,3.789843797683716,4,-29,-28,-7.646679878234863,3.923828125,3.311328172683716
130,63,-124,-9.08701229095459,-3.80419921875,4.986133098602295,22,-28,-38,-8.101269721984863,4.053027629852295,3.1103515625
185,43,-90,-9.536816596984863,2.1533203125,6.751855373382568,17,-22,-37,-8.077343940734863,4.608105659484863,2.957226514816284
33,0,-16,-8.508008003234863,2.9380860328674316,5.723046779632568,5,-17,-22,-7.306933879852295,4.230078220367432,2.402148485183716
-97,-32,29,-7.866796970367432,-1.0910156965255737,4.478906154632568,1,-9,-6,-7.522265911102295,3.9716796875,2.4404296875
-79,-39,39,-7.756738662719727,-3.18212890625,3.4405274391174316,21,-8,-3,-7.96728515625,3.7850587368011475,2.454785108566284
-37,-29,35,-7.397851943969727,-3.4022462368011475,3.349609375,40,-8,-10,-8.23046875,4.110449314117432,2.502636671066284
-21,-11,26,-6.952832221984863,-3.4261720180511475,3.387890577316284,46,-5,-16,-7.943359375,4.364062786102295,2.450000047683716
1,5,19,-7.01025390625,-3.6989259719848633,3.6080079078674316,49,5,-12,-7.881152629852295,4.3544921875,2.5791993141174316
-1,6,24,-7.627539157867432,-3.765918016433716,4.033886909484863,44,25,1,-8.378808975219727,4.770801067352295,2.8902344703674316
6,7,28,-8.34531307220459,-4.081738471984863,4.2587890625,9,47,19,-8.84775447845459,4.947851657867432,3.411816358566284
1,3,20,-7.732812881469727,-3.6415040493011475,4.220508098602295,-10,66,40,-7.550976753234863,4.349707126617432,3.27783203125
1,0,6,-8.0390625,-3.51708984375,4.28271484375,-29,77,53,-7.421777725219727,4.517187595367432,3.555371046066284
17,-1,5,-8.330957412719727,-1.8375000953674316,5.349804878234863,-60,64,52,-7.943359375,3.9860353469848633,3.5362305641174316
1,0,16,-7.905078411102295,-1.478613257408142,5.392871379852295,-48,29,28,-8.646777153015137,3.3783204555511475,3.435742139816284
11,4,21,-7.426562786102295,-2.1963868141174316,4.933495998382568,4,-10,-6,-8.546289443969727,3.03857421875,2.933300733566284
18,5,19,-7.2255859375,-2.478710889816284,4.411914348602295,51,-33,-30,-8.263964653015137,3.27783203125,2.4452149868011475
10,2,12,-7.278222560882568,-2.51220703125,4.201367378234863,53,-36,-40,-8.091699600219727,4.143945217132568,2.3495118618011475
8,2,-1,-7.44091796875,-2.545703172683716,4.325781345367432,16,-36,-41,-8.235254287719727,4.627246379852295,2.354296922683716
13,5,-17,-7.646679878234863,-1.775292992591858,4.531543254852295,1,-41,-43,-8.412304878234863,4.368847846984863,2.454785108566284
16,4,-25,-7.881152629852295,-0.5790039300918579,4.914355754852295,-5,-44,-36,-8.78076171875,4.493261814117432,2.378222703933716
0,-2,-16,-7.82373046875,0.03828125074505806,4.919140815734863,-17,-43,-24,-8.742480278015137,4.445410251617432,2.234668016433716
-12,-6,-9,-7.804590225219727,-0.588574230670929,4.541113376617432,6,-40,-13,-8.618066787719727,4.325781345367432,2.2538087368011475
-17,-7,-8,-7.857226848602295,-1.1388672590255737,4.6416015625,37,-37,0,-8.622851371765137,4.18701171875,2.201171875
-16,-9,-11,-8.44101619720459,-1.9810547828674316,4.541113376617432,62,-32,9,-9.08701229095459,3.8424806594848633,2.4691407680511475
-17,-12,-10,-8.665918350219727,-2.1533203125,4.387988567352295,118,-30,5,-8.914746284484863,3.579296827316284,2.622265577316284
-31,-16,3,-8.742480278015137,-2.6318359375,4.13916015625,108,-5,19,-8.53671932220459,4.861718654632568,3.454882860183716
-36,-16,17,-8.36923885345459,-3.263476610183716,3.8089845180511475,43,21,44,-7.015038967132568,5.124902248382568,4.359277248382568
-36,-11,23,-7.6083984375,-3.2491211891174316,3.268261671066284,-14,34,50,-6.163281440734863,4.660742282867432,4.900000095367432
-41,-1,35,-7.555761814117432,-3.732421875,3.1773438453674316,-48,30,33,-7.091601848602295,4.344922065734863,5.603417873382568
-6,8,51,-7.689746379852295,-4.742089748382568,3.3543946743011475,-45,28,12,-7.206445217132568,3.99560546875,5.837890625
30,8,58,-7.412207126617432,-4.3544921875,3.3543946743011475,-23,31,5,-6.369042873382568,4.048242092132568,5.402441501617432
-6,-5,55,-7.65625,-3.454882860183716,3.3208985328674316,-35,37,4,-6.115429878234863,4.215722560882568,4.914355754852295
-75,-18,45,-8.17783260345459,-3.813769578933716,3.287402391433716,-54,31,-4,-6.680078029632568,4.220508098602295,4.880859375
-103,-16,27,-8.096484184265137,-4.727734565734863,2.9859375953674316,-52,14,-14,-7.038964748382568,4.024316310882568,4.943066596984863
-63,2,1,-7.503125190734863,-5.225390911102295,2.8232421875,-20,0,-22,-6.756640911102295,3.933398485183716,4.42626953125
-15,22,-23,-7.838086128234863,-4.866504192352295,3.18212890625,-13,-4,-20,-7.302148342132568,4.349707126617432,4.28271484375
0,33,-41,-8.819043159484863,-4.708593845367432,3.9286134243011475,-29,-5,-15,-8.24960994720459,4.823437690734863,4.469336032867432
26,40,-62,-8.24960994720459,-4.143945217132568,4.550683498382568,-23,-7,4,-7.905078411102295,3.9286134243011475,4.196582317352295
77,34,-65,-7.790234565734863,-0.5311523675918579,5.804394721984863,23,-5,26,-7.751953125,3.3974609375,4.177441596984863
37,12,-24,-8.019922256469727,-1.5216797590255737,5.297168254852295,52,0,37,-7.747168064117432,3.598437547683716,4.1630859375
2,-6,5,-8.30224609375,-2.856738328933716,4.392773628234863,32,7,36,-7.622754096984863,3.885546922683716,4.37841796875
-15,-21,22,-8.187402725219727,-4.038671970367432,3.63671875,-12,8,24,-7.20166015625,3.0672852993011475,5.545996189117432
-4,-26,21,-7.7998046875,-4.201367378234863,3.3208985328674316,18,-12,-5,-6.981543064117432,2.5074219703674316,6.115429878234863
-6,-25,14,-7.589258193969727,-4.057812690734863,3.1390626430511475,57,-30,-27,-6.881054878234863,3.502734422683716,5.177539348602295
-10,-21,7,-7.522265911102295,-4.177441596984863,2.9189453125,57,-32,-31,-7.168164253234863,4.273144721984863,4.565039157867432
-1,-14,3,-7.579687595367432,-4.301855564117432,2.808886766433716,37,-23,-24,-7.283008098602295,4.708593845367432,4.454980373382568
5,-6,5,-7.594043254852295,-4.268359661102295,2.8041017055511475,25,-11,-9,-6.995898723602295,4.679883003234863,4.861718654632568
9,0,9,-7.4169921875,-4.340137004852295,2.8184571266174316,16,-4,7,-6.622656345367432,4.627246379852295,5.249316692352295
14,5,10,-7.39306640625,-4.42626953125,2.9380860328674316,0,-1,16,-6.526953220367432,3.9860353469848633,5.378515720367432
17,7,10,-7.790234565734863,-4.531543254852295,3.1773438453674316,5,0,13,-6.799706935882568,3.61279296875,5.249316692352295
11,6,7,-8.15869140625,-4.498046875,3.3783204555511475,11,-1,4,-7.388281345367432,3.8807618618011475,4.947851657867432
-8,7,0,-9.608593940734863,-4.627246379852295,3.6654298305511475,9,-6,-11,-8.77597713470459,4.368847846984863,4.962207317352295
-41,8,-16,-9.25927734375,-4.053027629852295,4.09130859375,4,-19,-25,-8.503222465515137,4.775586128234863,4.407128810882568
-51,21,-54,-7.369140625,-3.5458009243011475,4.220508098602295,-2,-26,-26,-7.53662109375,4.206152439117432,3.4883790016174316
41,42,-99,-8.0390625,-2.957226514816284,5.019629001617432,14,-25,-35,-7.77587890625,4.048242092132568,3.2730469703674316
127,39,-98,-9.58945369720459,-0.27753907442092896,5.651269435882568,17,-18,-41,-8.01513671875,4.61767578125,3.1869142055511475
57,13,-47,-9.144433975219727,2.0576171875,6.062793254852295,-13,-12,-31,-7.426562786102295,4.9765625,2.957226514816284
-61,-18,10,-7.87158203125,0.11484375596046448,5.627343654632568,-34,-8,-9,-7.220800876617432,4.411914348602295,2.880664110183716
-93,-32,38,-6.909765720367432,-2.7801759243011475,4.603320598602295,-4,-10,7,-7.522265911102295,3.478808641433716,2.761035203933716
-54,-25,38,-7.091601848602295,-4.990918159484863,4.01953125,59,-14,4,-8.20175838470459,3.646289110183716,2.8184571266174316
49,1,18,-6.665722846984863,-4.383203029632568,3.598437547683716,97,-14,-4,-7.96728515625,3.9621095657348633,2.4404296875
85,18,7,-7.144238471984863,-3.1151368618011475,3.6654298305511475,83,-3,-8,-7.7041015625,4.464550971984863,2.2538087368011475
34,8,13,-7.737597942352295,-2.65576171875,3.9142580032348633,69,11,-12,-7.981640815734863,4.507617473602295,2.4404296875
-12,-3,23,-7.933789253234863,-3.359179735183716,4.0673828125,19,35,0,-8.211328506469727,4.684668064117432,2.6605470180511475
-13,-1,18,-7.885937690734863,-3.789843797683716,3.957324266433716,-18,53,11,-8.30224609375,4.76123046875,3.0625
-1,4,7,-8.01035213470459,-3.3783204555511475,4.172656536102295,-52,65,25,-8.20175838470459,4.909570217132568,3.541015625
0,6,1,-7.723242282867432,-2.583984375,4.416699409484863,-69,62,35,-8.173047065734863,4.756445407867432,3.9860353469848633
-13,-4,12,-7.546191692352295,-1.1149414777755737,5.751758098602295,-72,39,34,-8.17783260345459,3.8568360805511475,4.708593845367432
-33,-14,27,-7.335644721984863,-1.9571290016174316,5.412011623382568,-20,7,11,-8.06298828125,3.1773438453674316,4.316211223602295
-6,-10,27,-7.58447265625,-2.4834961891174316,4.866504192352295,38,-18,-14,-8.024706840515137,3.5362305641174316,3.1629884243011475
-1,-6,22,-7.603613376617432,-2.5361328125,4.407128810882568,48,-34,-31,-7.909863471984863,3.9908204078674316,2.3160157203674316
-8,-4,12,-7.39306640625,-2.502636671066284,4.440625190734863,23,-39,-39,-8.048632621765137,4.335351467132568,1.8997070789337158
-3,-1,-1,-7.426562786102295,-2.258593797683716,4.651172161102295,0,-36,-37,-8.326171875,4.4501953125,1.9140625
5,0,-11,-7.369140625,-1.5168945789337158,4.9287109375,7,-29,-28,-8.354883193969727,4.311425685882568,1.8757812976837158
3,0,-11,-7.479199409484863,-0.9187500476837158,5.206250190734863,10,-18,-9,-8.3740234375,4.454980373382568,1.8662109375
-11,-5,-4,-7.493555068969727,-0.564648449420929,5.4072265625,0,-9,5,-8.101269721984863,4.325781345367432,1.8566406965255737
-32,-10,0,-7.914648532867432,-1.583886742591858,5.23974609375,0,-2,14,-8.718554496765137,4.143945217132568,2.0624024868011475
-24,-8,-2,-7.986425876617432,-2.392578125,4.560254096984863,5,3,20,-8.689844131469727,3.8424806594848633,2.402148485183716
-11,-3,-2,-8.479296684265137,-2.3447265625,4.608105659484863,26,3,17,-9.144433975219727,3.32568359375,3.37353515625
-28,-8,13,-8.49365234375,-2.6796875,4.502831935882568,51,-4,3,-8.450586318969727,2.832812547683716,4.249218940734863
-34,-11,26,-8.72812557220459,-4.148730754852295,4.053027629852295,45,0,-2,-7.254296779632568,2.8998048305511475,4.703808784484863
-13,-5,22,-7.790234565734863,-4.072167873382568,3.4166016578674316,9,9,-2,-7.550976753234863,3.18212890625,5.124902248382568
-5,5,23,-7.5126953125,-4.124804973602295,3.1390626430511475,-13,10,-2,-8.216113090515137,3.167773485183716,5.804394721984863
13,11,30,-7.383496284484863,-4.325781345367432,2.9955079555511475,-9,6,-7,-7.474414348602295,3.541015625,5.76611328125
12,9,29,-7.402637004852295,-4.01953125,3.1055665016174316,-19,8,-5,-7.115527629852295,3.9381837844848633,4.966992378234863
-18,2,13,-7.53662109375,-3.6989259719848633,3.2586915493011475,-15,11,2,-6.986328125,3.9142580032348633,4.316211223602295
-42,0,-1,-7.96728515625,-3.9429688453674316,3.3687500953674316,-32,11,5,-7.39306640625,4.244433879852295,4.287499904632568
-34,6,-5,-7.862011909484863,-4.292285442352295,3.6175782680511475,-41,11,10,-7.6083984375,3.651074171066284,4.110449314117432
-4,13,-7,-7.48876953125,-4.158300876617432,3.7515625953674316,-36,12,17,-7.670605659484863,3.459667921066284,3.9908204078674316
7,15,-13,-8.335741996765137,-3.8329102993011475,4.220508098602295,-39,9,18,-8.426660537719727,3.167773485183716,4.268359661102295
0,11,-19,-8.364453315734863,-3.268261671066284,4.526757717132568,-38,-2,11,-8.77597713470459,2.258593797683716,4.536328315734863
3,11,-23,-7.421777725219727,-2.8280274868011475,4.172656536102295,0,-16,0,-8.211328506469727,1.416406273841858,4.230078220367432
9,9,-15,-7.560546875,-3.052929639816284,3.813769578933716,23,-18,-8,-8.383593559265137,1.607812523841858,4.254004001617432
11,3,-1,-8.019922256469727,-3.541015625,3.4405274391174316,31,-18,-20,-8.546289443969727,1.406835913658142,4.943066596984863
11,1,3,-8.311816215515137,-3.8233399391174316,3.1534180641174316,70,-22,-31,-7.929004192352295,2.383007764816284,5.005273342132568
7,2,-1,-8.01513671875,-3.8233399391174316,3.1629884243011475,84,-27,-34,-7.3212890625,3.4261720180511475,4.565039157867432
10,4,-6,-7.909863471984863,-3.9764649868011475,3.292187452316284,48,-23,-27,-7.216015815734863,3.4931640625,4.28271484375
15,1,-7,-8.000781059265137,-3.7946290969848633,3.4453125,32,-19,-23,-7.283008098602295,3.1294922828674316,4.746875286102295
0,-5,-1,-7.914648532867432,-3.741992235183716,3.4740235805511475,23,-15,-14,-7.254296779632568,3.143847703933716,5.196679592132568
1,-6,3,-7.708887100219727,-4.129590034484863,3.268261671066284,39,-15,-9,-7.1298828125,2.9141602516174316,5.349804878234863
14,-3,5,-7.531836032867432,-4.110449314117432,3.2012696266174316,45,-13,-6,-6.909765720367432,2.7275390625,5.268456935882568
12,-5,8,-7.316504001617432,-3.85205078125,2.880664110183716,34,-6,-1,-6.641797065734863,2.784960985183716,5.100976467132568
6,-6,11,-8.0390625,-3.8089845180511475,2.87109375,42,-5,-3,-7.254296779632568,3.143847703933716,5.392871379852295
-6,-7,16,-8.747265815734863,-3.7228517532348633,3.0098633766174316,13,3,6,-7.909863471984863,3.909472703933716,4.938281536102295
-16,-4,7,-8.723340034484863,-3.2251954078674316,3.316113233566284,-28,6,14,-8.603711128234863,3.541015625,4.053027629852295
-13,8,-7,-10.14453125,-2.9237306118011475,4.469336032867432,-48,1,8,-10.469922065734863,3.4740235805511475,3.8759765625
-6,17,-18,-8.359667778015137,-1.6604492664337158,5.019629001617432,-14,-2,1,-9.369336128234863,3.3926758766174316,2.6509766578674316
48,19,-19,-7.708887100219727,0.21054688096046448,6.383398532867432,33,6,0,-7.809375286102295,3.292187452316284,1.727441430091858
0,-7,2,-8.125195503234863,0.5933594107627869,6.230273723602295,32,17,-1,-7.708887100219727,3.9190430641174316,1.894921898841858
-57,-21,11,-7.613183975219727,-1.129296898841858,4.76123046875,-11,20,1,-7.445703506469727,4.129590034484863,1.9810547828674316
-15,-11,1,-7.340429782867432,-2.4212892055511475,4.029101848602295,-16,13,0,-8.25439453125,3.741992235183716,2.296875
15,2,-5,-7.206445217132568,-2.138964891433716,4.086523532867432,15,3,-4,-8.35009765625,3.603222608566284,2.3160157203674316
13,6,-1,-7.560546875,-2.239453077316284,4.454980373382568,24,7,0,-8.41709041595459,4.143945217132568,2.617480516433716
4,4,0,-7.5126953125,-2.32080078125,4.325781345367432,10,14,9,-7.91943359375,4.335351467132568,2.87109375
-4,2,0,-7.574902534484863,-2.41650390625,4.411914348602295,-15,14,16,-7.976855754852295,3.732421875,3.7515625953674316
1,5,4,-8.235254287719727,-2.717968702316284,4.780371189117432,-28,4,12,-8.75205135345459,3.0816407203674316,3.813769578933716
7,5,4,-8.120409965515137,-2.3495118618011475,4.842578411102295,17,-1,4,-8.594141006469727,3.13427734375,2.8758790493011475
2,-3,6,-8.10605525970459,-1.60302734375,4.880859375,47,4,4,-8.08212947845459,3.526660203933716,2.296875
-20,-14,12,-7.943359375,-1.464257836341858,4.397558689117432,18,9,5,-7.948144912719727,4.220508098602295,2.210742235183716
-22,-15,13,-8.06298828125,-1.55517578125,4.297070503234863,-20,6,4,-8.340527534484863,3.9190430641174316,2.186816453933716
-22,-12,19,-7.82373046875,-1.052734375,4.612890720367432,-14,-1,-2,-8.65634822845459,3.732421875,2.3495118618011475
-21,-9,25,-7.5126953125,-1.550390601158142,4.789941310882568,2,-2,-1,-8.555859565734863,3.885546922683716,2.330371141433716
-20,-6,25,-7.206445217132568,-1.9523438215255737,4.751660346984863,1,0,6,-8.32138729095459,4.057812690734863,2.406933546066284
-8,-2,17,-7.091601848602295,-2.234668016433716,5.105762004852295,-4,-4,7,-8.23046875,3.9142580032348633,2.402148485183716
5,1,4,-7.038964748382568,-1.6604492664337158,5.445508003234863,0,-14,1,-8.0869140625,3.7132813930511475,2.1533203125
3,1,-7,-7.20166015625,-1.358984351158142,5.301953315734863,3,-20,-3,-8.053418159484863,3.7372071743011475,1.8757812976837158
4,3,-17,-7.08203125,-1.191503882408142,4.871289253234863,5,-23,-6,-8.125195503234863,3.7611329555511475,1.7322266101837158
16,7,-24,-7.713672161102295,-0.9043945670127869,4.895215034484863,8,-22,-4,-8.70419979095459,3.7276368141174316,1.741796851158142
0,6,-22,-8.766406059265137,-0.8565430045127869,4.938281536102295,26,-18,0,-9.16357421875,3.25390625,2.1485352516174316
-25,4,-12,-9.44589900970459,-1.823144555091858,4.61767578125,66,-16,-4,-9.85263729095459,2.8663086891174316,2.94287109375
-29,0,6,-10.297656059265137,-3.0577149391174316,4.85693359375,72,-16,-23,-10.292871475219727,3.6080079078674316,4.076953411102295
-22,-4,16,-8.646777153015137,-3.3448243141174316,3.828125,39,-1,-19,-7.68017578125,4.01953125,4.756445407867432
-17,-2,18,-7.192090034484863,-3.3065431118011475,3.2491211891174316,-37,10,8,-6.799706935882568,3.3065431118011475,6.503027439117432
6,3,20,-7.263867378234863,-3.9525392055511475,3.0672852993011475,-24,-9,9,-7.283008098602295,1.502539038658142,7.641894817352295
29,5,21,-7.507910251617432,-3.957324266433716,3.0146484375,35,-24,-7,-6.952832221984863,2.2681641578674316,6.029296875
14,-2,23,-7.742383003234863,-3.646289110183716,2.94287109375,52,-24,-15,-7.043750286102295,3.1390626430511475,4.584179878234863
-18,-11,23,-8.08212947845459,-3.923828125,2.9955079555511475,0,-12,-8,-7.335644721984863,3.4500977993011475,4.062597751617432
-36,-12,15,-8.000781059265137,-4.325781345367432,2.84716796875,-22,-4,-6,-7.383496284484863,2.94287109375,4.048242092132568
-27,-3,0,-7.857226848602295,-4.411914348602295,2.813671827316284,20,0,-11,-7.149023532867432,3.048144578933716,4.2109375
-20,5,-19,-7.924219131469727,-4.009961128234863,2.957226514816284,-12,8,-1,-7.15380859375,3.4644532203674316,4.13916015625
-21,14,-32,-8.718554496765137,-3.7515625953674316,3.42138671875,-15,5,-2,-8.187402725219727,3.263476610183716,4.536328315734863
-18,25,-40,-8.39794921875,-3.4500977993011475,3.507519483566284,3,0,-4,-8.426660537719727,2.957226514816284,4.71337890625
4,37,-46,-7.976855754852295,-3.167773485183716,3.7467775344848633,8,-2,3,-8.15390682220459,2.861523389816284,4.85693359375
37,41,-43,-8.139551162719727,-2.856738328933716,4.09130859375,12,-7,8,-8.149121284484863,2.08154296875,5.278027534484863
37,27,-22,-8.101269721984863,-2.56005859375,4.124804973602295,19,-16,-3,-8.019922256469727,1.07666015625,6.201562404632568
23,6,0,-8.1826171875,-3.13427734375,4.072167873382568,57,-27,-26,-7.699316501617432,1.8375000953674316,6.062793254852295
10,-10,12,-8.12998104095459,-3.4022462368011475,3.837695360183716,50,-30,-29,-7.144238471984863,3.2491211891174316,5.321094036102295
-6,-23,19,-7.96728515625,-3.718066453933716,3.555371046066284,13,-22,-19,-6.780566692352295,3.2347657680511475,4.742089748382568
-6,-27,22,-7.699316501617432,-4.009961128234863,3.2347657680511475,6,-15,-14,-6.680078029632568,3.1534180641174316,4.780371189117432
4,-25,23,-7.795019626617432,-4.230078220367432,3.0433595180511475,8,-6,-3,-6.53173828125,3.292187452316284,4.933495998382568
10,-22,26,-7.852441787719727,-4.239648342132568,2.880664110183716,12,2,9,-6.383398532867432,2.784960985183716,5.005273342132568
10,-19,28,-8.029492378234863,-4.325781345367432,2.784960985183716,15,9,18,-7.158593654632568,2.4930665493011475,5.378515720367432
3,-16,30,-8.426660537719727,-4.277929782867432,2.622265577316284,17,13,21,-7.742383003234863,2.5074219703674316,5.483788967132568
-11,-8,28,-8.5654296875,-4.148730754852295,2.4930665493011475,16,15,22,-8.263964653015137,2.4930665493011475,5.1201171875
-26,12,7,-9.37412166595459,-4.005176067352295,3.0146484375,16,11,11,-9.910058975219727,3.8903322219848633,4.770801067352295
-24,35,-26,-8.517578125,-2.928515672683716,4.636816501617432,-1,-1,9,-9.66123104095459,4.096093654632568,3.6175782680511475
32,51,-61,-7.909863471984863,-1.9619140625,6.067578315734863,12,-8,5,-9.029589653015137,3.0912110805511475,2.6749024391174316
156,55,-85,-9.034375190734863,1.0431641340255737,6.254199504852295,60,-6,-14,-8.216113090515137,3.2826173305511475,2.36865234375
64,12,-55,-8.44580078125,3.1869142055511475,6.665722846984863,45,0,-23,-7.168164253234863,4.201367378234863,1.9284180402755737
-72,-22,-10,-7.723242282867432,0.39716798067092896,5.091406345367432,-28,8,-12,-7.177734375,4.383203029632568,1.7848633527755737
-65,-24,7,-7.498340129852295,-1.6604492664337158,3.8759765625,-48,4,-8,-7.981640815734863,3.89990234375,2.115039110183716
-13,-2,5,-7.431347846984863,-3.148632764816284,3.6989259719848633,-38,-4,0,-8.699414253234863,3.51708984375,2.383007764816284
42,21,-6,-7.168164253234863,-2.9859375953674316,3.8424806594848633,28,-13,-4,-8.39316463470459,3.3783204555511475,2.497851610183716
49,22,-9,-7.455273628234863,-2.3255860805511475,3.9764649868011475,83,-11,-4,-8.307031631469727,4.033886909484863,2.5791993141174316
10,8,1,-8.101269721984863,-2.2681641578674316,4.431054592132568,62,0,6,-8.77597713470459,4.703808784484863,2.87109375
-15,-5,9,-8.01513671875,-2.526562452316284,4.196582317352295,34,17,14,-8.531933784484863,4.325781345367432,2.981152296066284
-26,-15,13,-8.36923885345459,-2.296875,4.01953125,54,31,12,-8.139551162719727,4.249218940734863,2.84716796875
-49,-24,22,-8.44580078125,-1.8853516578674316,3.981250047683716,-37,54,32,-7.833301067352295,4.708593845367432,2.8184571266174316
-56,-25,27,-8.216113090515137,-2.0528321266174316,4.120019435882568,-93,50,32,-8.139551162719727,3.9716796875,2.8280274868011475
-25,-14,29,-7.862011909484863,-1.416406273841858,4.880859375,-101,29,16,-8.412304878234863,3.244335889816284,2.7083985805511475
-41,-16,34,-7.522265911102295,-1.8757812976837158,5.0244140625,-54,3,-3,-8.378808975219727,3.1773438453674316,2.4930665493011475
-43,-15,34,-7.259082317352295,-2.6796875,4.708593845367432,-13,-12,-12,-8.35009765625,3.541015625,2.354296922683716
-18,-6,24,-7.091601848602295,-2.8758790493011475,4.517187595367432,0,-17,-8,-8.35009765625,3.5601563453674316,2.2203125953674316
7,5,9,-7.244726657867432,-2.8663086891174316,4.823437690734863,15,-21,-8,-8.340527534484863,3.32568359375,2.0289063453674316
28,11,-10,-7.235156536102295,-2.3447265625,4.909570217132568,40,-27,-13,-8.0390625,3.4740235805511475,1.9092774391174316
26,11,-24,-7.431347846984863,-1.416406273841858,4.986133098602295,46,-32,-16,-8.120409965515137,3.80419921875,1.8853516578674316
1,5,-27,-7.929004192352295,-1.4690430164337158,4.799511909484863,29,-31,-10,-8.723340034484863,4.081738471984863,2.234668016433716
-15,1,-28,-8.077343940734863,-2.282519578933716,4.153515815734863,16,-26,0,-9.053515434265137,4.014746189117432,2.75146484375
-5,3,-28,-8.914746284484863,-3.1773438453674316,4.024316310882568,44,-18,0,-9.82871150970459,4.081738471984863,3.172558546066284
6,0,-19,-9.388476371765137,-3.7707033157348633,4.335351467132568,39,-1,6,-8.99130916595459,4.612890720367432,4.005176067352295
1,-11,-9,-8.976953506469727,-3.4261720180511475,3.7994141578674316,27,21,27,-6.593945503234863,3.8089845180511475,4.206152439117432
-35,-18,6,-8.06298828125,-3.0433595180511475,3.167773485183716,15,22,33,-6.330761909484863,3.3448243141174316,5.301953315734863
-49,-9,21,-7.053320407867432,-3.6654298305511475,2.837597608566284,-21,7,26,-7.369140625,2.258593797683716,5.632129192352295
15,11,26,-7.412207126617432,-5.029199123382568,2.9955079555511475,8,-8,3,-8.340527534484863,2.497851610183716,6.024511814117432
78,19,24,-8.01513671875,-4.349707126617432,3.3017578125,40,-12,-8,-7.661035537719727,3.6750001907348633,5.986230373382568
